3.310865994626959186e-01,-1.167118642785288207e+00,-3.243566209797627220e+00,1.027640989103504321e-01,-5.904533171944953418e-01,2.715368687062567066e+00,-1.322011654453493890e+00,-4.556440053487882835e+00,1.097085158410063377e+00
-1.080941551116251009e+00,-1.176385983529214085e+00,-6.771069207761279962e-01,4.040078321134494832e-01,-4.979126397442568130e-02,2.139788656899980879e+00,1.809061983130647588e-01,2.376653757179385984e+00,-1.781132121690948422e-01
-8.853891025895862521e-01,3.118295741365882279e+00,2.137621539486583178e+00,-8.978874001789520776e-01,-2.790058352653739249e-01,-3.222514610212940944e-01,4.320141392154702720e-01,1.927730277220150779e+00,-5.145419432889875022e-01
1.836149421509789548e+00,6.720999584448419384e-01,1.295592326057534827e+00,-7.692096698943183819e-01,-1.939852030207198874e+00,-1.808411487006181817e-01,2.002550432173294315e+00,1.539590240904669338e+00,-3.772547448275316850e-01
-9.641419773333993470e-01,-1.691279073493245244e+00,-3.044528301981856977e+00,-4.873807562826562023e-01,-2.892524232740987689e+00,1.930384318596831683e-01,-1.568543811464621740e+00,-2.256742183065453045e+00,-1.603595582254944585e+00
6.601118669713001985e-02,1.880432810050647774e+00,1.935309026189481418e+00,6.963710366253601514e-01,-3.038918095985835066e+00,3.276675057131285040e+00,3.001241949398036013e+00,1.946707508243060047e+00,-1.464728128173391764e-01
2.034357534207867690e+00,-1.839723646498730769e+00,-8.058706018738546195e-01,2.314903438789746026e-01,1.459262025753580883e+00,7.897081142227087014e-01,-1.433402424068063397e+00,1.317359053677077840e+00,5.244926098040000179e-02
-2.574918520678565415e+00,-1.864202196777659193e+00,2.213832611061243405e+00,8.443609742345214997e-01,5.227798519993291926e-01,-2.273668284764560621e-01,9.522790396903151322e-01,1.957269480011090801e+00,6.478565022499688242e-01
-2.291277911199501194e+00,-2.986390926163799975e-01,-5.724394074937128041e-01,-2.206291882370824631e+00,-1.840506867579960071e+00,-1.154342610410937331e+00,5.966649042598550778e-01,6.072462912450745653e-01,-1.244784725157293881e+00
2.398094030752562666e+00,-2.598765345349461242e+00,-1.222587227407084587e+00,-1.148368207934660656e+00,-2.542840378250464273e+00,-2.019056436132013133e+00,-3.152946955749285074e-01,7.160754721721795946e-01,1.865012169391547125e+00
-3.713321640440687688e+00,-1.811701639295367983e+00,-2.283268025356691044e+00,-1.661475044538468504e+00,1.037625213599373541e-01,-1.770635016070131407e+00,1.693259277660263962e-02,4.238632699125441938e-01,-4.480957579246829803e-01
7.281412350725418037e-01,-4.250044854539059003e-01,-1.382093671844426996e+00,3.443228539857212667e-02,-5.332522295924111422e-01,2.913351855240205790e+00,-7.682867028404843923e-01,-2.005427972368141631e+00,4.079611357777523928e-01
2.601136228824342478e+00,-2.915083460062865228e+00,2.602984352385510736e+00,-2.587986653495180089e+00,-3.133057200466814241e+00,-1.125945247320339737e+00,1.679820693895789807e+00,-1.046148806342751314e+00,5.019466547012724211e-01
1.214112332672381722e+00,-3.784240491493129355e-01,-9.522714875330076101e-01,-7.238041531974610532e-01,-2.149693125596221499e+00,6.307066061372204047e+00,7.867753823130869684e-01,4.022540092389590427e+00,-9.859114523999504831e-01
4.549635557605103964e-01,-3.300149992814998878e+00,-4.173961458496439292e+00,-2.675532438842592065e+00,-3.183381733771787125e+00,-1.892818305251387390e+00,-8.876213386303482000e-01,-5.187778413513686182e-01,1.013295980060199497e+00
1.491644328560921551e+00,9.059425427845424483e-01,6.704629147699077141e-01,-1.934496311638573385e+00,-5.485604059909091390e+00,1.662478537960141001e+00,3.750686942481048503e-01,3.137872797830962845e+00,-1.230269308656070537e+00
-2.225791719246925204e+00,1.375804852310990256e+00,-1.118802899601271772e+00,-2.712886873738880489e+00,1.504962551323962838e+00,2.472973045813638970e-01,-1.218716090422565124e+00,-6.617581206907459102e-01,6.281044929885599704e-01
-3.346107948618256334e+00,1.088142604391196144e+00,4.643894957778993415e-02,-2.486017565130715035e+00,9.947077203205823004e-01,-1.319250941844437808e+00,-1.813699393808088534e+00,3.346934216372317028e-01,9.254139955318916311e-01
1.365639338032563321e+00,-2.207830588545441231e+00,-1.254898949630739224e+00,-6.630813308814753615e-01,-9.367312832958202273e-01,-1.011149239586665249e+00,2.574082176130295441e+00,7.820430217276150842e-01,-1.401031900698586519e+00
-7.580194043248005276e-01,-1.691714062811323860e+00,1.778032529032377962e+00,2.122568973392908731e+00,4.138891508258497609e-01,6.268078966535229668e+00,-9.289977375337832299e-01,1.339394483907215161e+00,9.035734483805831774e-01
1.888421384701810535e+00,1.300020792097268174e+00,-1.114426235792092212e+00,1.081028145619155278e+00,-2.928645856305452710e+00,-1.481301610653813716e+00,1.706276505716162184e+00,2.567776517334931619e+00,2.979513335680039066e-01
-1.731274829736277887e-01,7.631886716012210581e-01,-2.148947764083544598e+00,-1.990725570895048868e+00,-5.882967708238393545e-01,-9.398612895099376363e-01,3.135537007794585662e+00,2.192603444933471923e+00,-1.988172039419080273e+00
2.498435626478586968e+00,-3.500903550750060322e+00,3.327210793287309620e+00,-1.465837651693536969e+00,-1.570127053366272785e+00,-1.668178899619415123e+00,-4.106339653285580038e-01,-4.890829323909711146e-01,-1.613722797826732114e+00
1.114130986520939892e+00,-6.738744399313720379e+00,-5.455157268451908958e-01,-1.914994768458119223e+00,1.908830080876921187e+00,-1.247995763406661851e-01,-3.078347883093396575e+00,-1.718730899703929449e+00,8.832069932601538387e-01
1.778756914741458139e+00,-3.824842592539296593e+00,-3.562710450774820847e-01,-5.212325301810948330e-01,-3.635464769270151386e+00,2.655058894733667074e+00,6.749918041398428326e-01,1.127184979810416543e+00,8.607015699724649416e-01
-1.397642951947811518e+00,-4.767481399422474064e-01,-9.545246772391160484e-01,-6.791432594770510089e-01,-2.150944217393353064e+00,9.726054198588773847e-01,1.894638106504733077e+00,-9.707903616581594619e-01,-2.726549603561192026e+00
-1.713186495010452060e+00,8.076787212437337438e-01,2.459179603831091576e+00,-1.558721286413398133e-01,-2.160936845769213743e+00,2.124813736572292999e-01,2.975527258753393411e+00,1.936965419236801988e+00,9.432802518977486672e-01
-2.198354029402904697e+00,1.138385821259817465e+00,-1.014045769154179766e+00,-8.231634144870796366e-01,-3.757466981861667943e+00,4.137967619736592439e+00,4.009872505712409607e-01,-9.290759747655374934e-01,-3.983974699184802404e-01
2.197276940119105682e+00,1.818748040808544353e-01,-9.610243021651182493e-01,9.975799520200478998e-01,-4.326613049568575065e-01,-4.583101182188371592e-01,1.748062335829551728e+00,3.178774948423963576e+00,4.652095493374729940e-01
2.123999818975917719e+00,8.084637592247472249e-01,2.920725113856862398e-01,-5.082247860438100506e-01,-2.841544704960075940e+00,6.228613221043697301e-01,-1.068711848896250594e+00,1.912195591532591887e+00,1.604985590919867366e-01
-4.064575130978797191e+00,-1.621103199033093745e+00,-3.638162555284875754e+00,4.088927088979905644e-01,-3.625934012306337717e-01,-1.948980610079746434e+00,1.599152755219524824e+00,-2.053974486952351519e+00,-2.095029867252611033e-01
-1.644280055815130037e+00,-6.138707867283279551e-01,2.231227072771835296e-01,1.796548037369247286e+00,-5.576622099030748014e-02,-6.092352031405652291e-01,1.095715316583796284e+00,-1.167208801107403104e+00,-6.253099079913451153e-01
-3.456470946804498512e-01,-1.335158072501601678e+00,-3.452465034071585670e+00,-1.341886353266950493e+00,3.215211012509453514e-01,1.762460765907224891e+00,-6.309001950854231655e-01,-2.032388949096446851e+00,4.125518059501872559e-01
-3.797248832081223657e+00,-2.180350237629689936e+00,1.101731041870117611e+00,-6.173801061349390995e-01,1.111517098611200627e+00,-3.899042949338249464e-02,7.842267086816328003e-01,2.107903691462473361e+00,-2.099186662406314907e-01
3.464944073860691809e-01,-2.280888093777661219e+00,-1.429129503995640871e+00,-1.756155892743469948e+00,-2.388093355101118753e+00,1.567736751217374991e+00,-2.028182577162199962e+00,-1.093720268290891973e+00,3.151291835077962289e-01
9.645240158359319471e-01,-4.654301964267300917e+00,-2.249807070761772998e+00,-8.954195903048796090e-01,2.491612385251609219e-01,5.304404386991801168e-02,-4.180991717125415619e+00,-1.005478660653515988e+00,-2.159317819102623659e+00
5.418886676366145849e-01,-1.678138374214648287e+00,-2.271584227100713615e+00,1.833524003148111259e+00,-2.131696079320521520e+00,-3.694674327134923608e-01,1.620375158903025969e+00,6.360940371799438386e-01,-1.046224201308844526e+00
-5.782914476579792407e-02,-2.050486812719255703e+00,-1.458195034922126210e+00,-9.549729504089038423e-01,2.182831925330131817e+00,7.613557800139765241e-01,-2.420621089596453057e+00,-3.850183184420086224e-01,-6.795441825828695270e-01
-1.306030581204014940e+00,-1.020192078169303906e+00,-4.321739973924172418e-01,2.822990379184806109e+00,9.503574669065217861e-02,3.490488460288895922e+00,-1.699624352364856872e-01,-2.670555735262407637e-01,-5.314980010588029602e-01
1.164885677931513541e+00,-9.375262160688409008e-01,-3.396751881182002109e+00,-2.302898218024995725e-01,-1.679609496215837883e+00,-5.189676134157252818e-01,-6.103580318036148089e-01,1.818050602963154461e+00,3.289237374378911061e-01
-3.926612863996733260e+00,-3.478130981863201576e+00,3.600180846517925026e+00,7.620851828349551882e-01,2.129660679152620695e-01,-1.269811977687135052e+00,1.533067220972668787e+00,6.856602952336976475e-02,1.944770366012760654e+00
-1.971439188138277565e+00,3.879818322315438106e-01,2.059553856916424674e+00,-1.842962565900326144e+00,-2.677816443375637512e+00,-7.930684449831977290e-01,8.137040991455799510e-01,1.561455718424479500e+00,1.418376550337966946e-01
5.294108835704834926e-01,2.073849398465146709e+00,-1.466208431262090217e+00,-5.436790823190185140e-01,-1.590493421003719821e+00,-9.273209198210187187e-01,1.411092408424929445e+00,2.464543518291467450e+00,1.651951411963190397e+00
1.485288081289798168e+00,5.692116878417818882e-02,-4.054321722098684688e+00,1.020150348534494267e+00,-3.876242776494258635e-01,3.401920047776729739e-02,-1.856071078030829824e-02,1.974533423788927378e+00,2.730573233349028461e-01
-2.771395733211528878e+00,-3.152373803363439198e+00,8.093936488203349322e-01,-4.370401983854332872e-01,-3.359726247731392501e+00,-7.001639400000381208e-01,2.090458278760904509e+00,-2.018993961530158643e+00,-4.250923588259092334e-01
2.640797876076886652e+00,-2.300386688326268469e+00,7.874438564623629233e-01,1.103890393851636009e+00,6.797931133504959700e-01,-1.082690976266621030e+00,-3.630001791371808562e-01,7.884269977462946555e-01,4.937294872588878780e-01
-1.439794095967164012e-01,3.622709642440147260e-01,-3.865310628350992594e+00,-6.738875698611992426e-01,-3.395676809946941876e+00,9.857152229424580581e-01,3.238169353809415840e-01,-1.625080508411326896e+00,6.629931216104385794e-02
-1.445668336083350436e+00,-2.404963460256922314e+00,-2.103320388121049156e+00,8.587189609754553032e-01,-1.655254470678958700e+00,2.783242905326877015e-01,-2.044237498323719926e-03,-1.380795290991853719e+00,5.840369279315915652e-01
-1.749233950996486708e+00,-3.407149733456421803e+00,1.501303262089050516e+00,1.836873820235132015e+00,-4.671863401652169845e-01,-9.632782752866613230e-01,1.938293777648412375e+00,2.432801421364590988e-01,7.620002803221679333e-01
2.900093111312151972e-01,4.638432799771858850e-01,-3.723940358557116692e+00,-3.285241977577609829e-01,-1.336582999144426021e+00,-1.281543284047511833e+00,2.973010254510498385e+00,1.809618514269985434e+00,1.629649048051933891e+00
-2.971360035738039862e+00,-2.245387073897793684e+00,5.732416576569350219e-01,2.121056376627018736e+00,-1.781582183425861610e-01,1.473211251330939442e+00,-1.797029890440584587e-01,-2.670005156095950127e+00,-1.859616626264374017e-01
-6.167633247499193505e-01,-2.221062055870024032e+00,4.579082566859330461e-01,-1.467640518546988737e-01,-4.676377712731892622e+00,8.146966914659419245e-01,2.144418937552596827e+00,3.649234372289386075e-01,6.544174609914776841e-01
6.097946957750146613e-01,-3.179742436285188489e+00,-3.315595309476552011e+00,-2.716411593118745582e+00,-2.430575071225077544e+00,-1.725963404868763096e+00,-2.076220094287983819e-01,3.347518899780496104e-01,1.455594643567521329e+00
-2.120097655575351236e+00,-2.077658750243534413e+00,3.860044020232957340e+00,1.896644527193583230e+00,-1.012393688662069025e+00,-6.024840341914594610e-01,2.185592706636787064e+00,3.120273594231736114e-01,1.610850374423644871e+00
-5.344906458471699873e-01,-1.452332499970523827e+00,1.488539846095235042e+00,-1.025643312034162369e+00,-4.072727146277104637e+00,1.599585189782231298e+00,-8.766344810607062943e-01,-5.064349670230291478e-01,3.833856699468004003e-01
2.097040120074084690e+00,-1.683392893287892322e+00,-2.255956884894509962e+00,-8.219634847912340447e-01,-2.561878719495072065e-01,-5.216396956543533081e-01,-8.080992165435483265e-01,3.257601732431930630e-01,3.616635750514610170e-01
-3.256757112725732650e+00,-2.973610260135928218e-01,-8.620397611421259931e-02,3.181946183412758256e-01,8.754468019214802776e-01,-1.088396997567060431e+00,-1.812454691722331868e+00,-3.198693021251587387e-01,3.729135397969207677e-01
4.195110883597226170e-01,-1.220537428569495653e+00,-8.415372569957939586e-01,-8.210066420166227674e-01,1.237682550742584819e+00,2.137802198692592803e+00,-1.864490986640426895e+00,2.643365075663319796e-01,-7.097993331292289376e-01
-7.289787668580369751e-01,8.758247146881639189e-01,1.083564435486389366e+00,-1.508693946396560293e+00,-2.030509857472419188e+00,2.680050057164828914e-02,-6.415170027499044192e-01,1.017344477089703991e+00,-2.511378106513909025e-01
1.655247289525983323e+00,1.047408872244577349e-01,-4.276760689846225150e-01,1.065437678569169933e-01,-7.129331512306147367e-01,-2.178673747852547526e-01,3.338222474666399986e+00,1.943764455201424823e+00,-1.415099187877117970e+00
2.530753136334307207e+00,-2.559634724025205088e+00,-2.363524871355057400e+00,-4.766569073736569573e-01,-3.058379911552713271e-01,-1.876035552214054158e+00,3.595949626150892975e+00,1.538450798252448459e+00,7.677946191288878008e-01
9.458485494719905962e-01,1.681173543060878739e-01,-7.910700395684708841e-01,1.546917669152857222e+00,-4.155417995645933615e-01,9.710086075568480357e-02,1.415173768123888731e+00,8.262965560072333959e-01,-7.051560491818955612e-01
1.726434526649315959e+00,-2.869028078083063704e+00,-5.077995345685603068e-01,-1.222934009444248904e+00,-1.389382248341030301e+00,-4.789085528559530180e-01,-2.027045416278709933e-01,2.982936643926371589e-01,1.305562960124099670e+00
1.161010522436677572e+00,-9.803307745957590136e-02,-5.374043087993407575e-02,1.199403655159406501e+00,-3.620434075891477477e+00,2.865878290688014474e+00,1.490574923013132880e+00,4.093229535642843864e-01,5.795394983065314809e-02
1.696167814327562473e+00,-1.741075646545475086e+00,-1.109811067801617979e+00,-3.100514476159195176e-01,2.812491374251300691e+00,1.214488239164539962e+00,6.116758950140321893e-01,1.835198533839987434e+00,-7.974610904478772466e-02
-8.585354939229006277e-01,2.497218500748412673e-01,-1.386914083760455441e-01,3.671433116276184849e-01,-1.207373168480312842e+00,4.590022869867542710e+00,5.267069031933774292e-01,1.637533571359271800e+00,9.756800259752087534e-01
1.859593768191942775e+00,-1.970121006578045453e+00,1.294168968093929450e-01,-1.090795497202439179e+00,-2.548207788082543779e+00,-2.687350596442949602e+00,1.511443566289634166e+00,6.709366686572493244e-01,1.006998800475034539e+00
-1.376757354584271287e+00,-3.570062536042320378e+00,3.811860142753783709e+00,1.170142154900791986e+00,-3.409095000300630396e+00,-1.887762676290165142e+00,2.001513160617097498e+00,-7.888581431110441855e-01,-4.861287135339066867e-01
1.474613754055054793e+00,-1.630650035843687728e+00,-2.867950220389188232e+00,-2.829942908851525996e-01,-1.757699730516781411e+00,-2.119393003172678647e+00,2.867987274811186982e+00,2.435368240456008415e+00,5.908361351476937307e-01
8.759264399210331398e-01,4.789290371442891381e-01,-3.687417709665182786e-01,-7.289972746892743327e-01,-5.334630726598030837e-01,2.635076925846450813e+00,-1.066467154172703102e+00,-9.237480227502167240e-01,-1.698953620901934580e-01
-6.144527316233758807e-01,-1.795525926409533568e-01,-1.039434557788874391e+00,-2.168341644730517714e+00,-1.432358522088859942e+00,1.657987567206607782e+00,-1.208866575140708610e+00,-1.545953853870724926e+00,6.387791966017631884e-01
-1.724937571789830759e-01,6.472910593478429231e-01,-3.687370689950668634e-01,-4.774602310531022020e-01,-1.366476886555087589e+00,-1.368103629020359646e-01,-1.334635953571758904e+00,1.282673548250486739e+00,-3.366125817655500896e-01
-7.398347228677548681e-02,-2.405822030264701539e+00,-2.337589356093953796e+00,-6.557089304552050635e-01,-2.473998993928998136e+00,1.568651655589281546e+00,4.796700374082507601e-02,-1.486315640034909791e+00,-2.332483537532921147e-01
-2.196532987609444154e-01,-1.917061952261273738e+00,-1.073693425834156834e-01,3.646384310016530961e+00,-2.152452343555262271e-01,4.521858880496550270e+00,-5.560111029503278512e-01,6.553919538680221812e-01,-2.174461005176459238e+00
8.044834287375377535e-01,-2.992790097305320973e+00,7.989001083895763689e-01,-3.006682494665958716e-01,1.871318577167660813e+00,-8.669767159058495709e-01,-1.057087003446190998e-01,1.039927094003928687e+00,6.840339439079627937e-01
7.920472402832932080e-01,-9.392112047974443545e-01,5.327651161145043890e-01,5.020819291123129524e+00,2.713330342106391679e+00,2.768273129809401212e+00,-6.724713648562163915e-01,-1.213748702097472432e-01,-5.899009527591837498e-01
3.100647041286477279e-01,1.076568080783669057e+00,-2.125553206249226612e-01,-1.345632083300420945e-01,1.768268955395136732e+00,-7.675799427550248355e-01,2.899864578673420290e+00,2.777219453159334162e+00,-1.577962808205467082e+00
-3.226361695190880674e+00,-6.535135747412557095e-01,-1.599006369458034094e+00,-7.241402150168109175e-01,-1.113312141373198116e+00,-1.495431515985799820e+00,1.967280787220264671e-01,-1.173389810475861550e+00,-9.867972708737399179e-01
-2.996400587488228240e+00,-2.895773682652517778e+00,-1.312124262926252838e+00,6.987685066046835924e-01,-5.419429401241222521e-01,-1.568476551496438276e+00,-2.389286481414610641e+00,-9.661003678962198915e-01,9.882927320936173432e-01
1.736585535949013437e+00,2.941386691766194605e-01,-1.345857534633176700e+00,-1.431894436556018446e+00,-1.192532870550938817e+00,4.705140711233619655e-01,1.902192537626279600e+00,1.443571549410381127e+00,-1.290529529529332420e+00
-4.331605748665403599e-01,1.158461028450699981e+00,-3.586595121188786095e+00,-1.189300596281905875e+00,-3.518471440161313968e+00,-2.362417646804733096e+00,3.552648665207637446e+00,1.997410603042550914e+00,2.597013393431074846e+00
1.292573314531945128e-01,-1.031286229467224036e+00,-1.586211476542937593e+00,-1.099517290780961609e+00,-2.320372672727821772e-01,-2.251086409988107384e+00,1.593407859726617248e+00,1.237719482478736754e+00,-2.255242387616263056e-02
-9.633093970701464004e-01,2.372256957596867721e-01,2.313582544910063099e+00,-2.143324473271419617e-01,-2.731170571762657318e+00,1.395866400064112334e+00,1.967235622475857149e+00,8.667274088941007149e-01,1.806296203312674820e+00
-9.829744691638847565e-01,-2.054753855237102744e+00,3.759592285874350237e-01,3.272003063709974846e+00,-2.605427289610614539e-01,-3.830318700668682297e-01,1.633962706396066000e+00,3.157319500748283492e-01,-2.335415627385362125e-01
-2.488804833426589980e-01,-1.895290823392098645e+00,1.172735084260471572e+00,3.847224443790238979e+00,-6.164792949381519005e-01,2.144548597188514982e+00,3.363938895475347746e+00,9.592225890425283286e-01,-4.652598529196081550e-02
-2.178326053925369266e+00,-6.487023591735932015e-01,3.038562400457480717e-01,-2.689772998022768924e+00,1.661430086098268699e+00,-5.474135544014728794e-01,-4.180258142054858794e+00,3.335791519875366262e-01,8.403331353648814117e-01
-5.982304870948462749e-02,-9.383796840190036237e-01,1.439506784324644739e+00,4.176998928471411077e+00,-1.973887223963807225e-01,2.621909129526142745e+00,3.402744074682012343e+00,1.356779388784813856e+00,9.732659457063170816e-01
-1.026283184348624866e+00,-8.610853435043942516e-01,-1.712987351369047673e+00,-2.391394480455122373e-02,-1.323933681522668770e+00,9.238982297033656588e-01,-5.912062608459627278e-01,-1.169555960154692764e+00,-1.056843434477665600e+00
-3.634766082031290146e+00,1.666808386665887376e+00,-1.378206325521051934e+00,-2.985725501046176511e+00,2.160030260166509564e+00,-1.074003015967806451e+00,-3.086878160015566142e+00,-1.296106354540605965e+00,9.489936193184692614e-01
2.324297195012200667e+00,-1.877158248647648575e+00,1.633498556824825698e+00,-2.021581194482541255e-01,4.309729008574616493e-01,-5.002597663378649528e-02,9.542020967364971407e-01,1.402197789532578787e+00,9.553326820653489371e-01
-2.530364407744216670e-01,-3.677887484250087491e-01,-5.733233750328572409e-01,-2.101509119573254480e+00,-2.103215389734429674e+00,1.569404500504404609e+00,1.320318310536203299e+00,-4.531574503373710927e-01,-1.831094731026766953e-01
1.133250502870085219e+00,-1.916660822260063846e+00,-9.273076060343605764e-01,-1.874836152499007369e+00,-2.156963385352588247e+00,-3.061653327830665461e+00,1.532770875131684196e+00,7.773838217100437209e-01,1.656773856972950432e+00
-1.411495051779636523e+00,-2.702011966219345585e+00,-3.306289156436542420e+00,-2.658532295242230781e+00,-1.017772036757758736e+00,-1.206187803374455303e+00,-4.753896273235747039e-02,-1.526533255341950834e-01,5.290457815654798779e-01
-3.790449831156209815e+00,-3.655782133069289230e+00,3.442700014301072642e+00,6.044981822598527454e-02,-2.146194207376621144e+00,-1.305751195140103516e-01,3.591764560436159215e+00,-7.935533477100782385e-01,-2.587040518022778318e-02
2.278660279649440401e-01,6.170932082870288493e-01,-2.990949513628829992e-01,-1.993082315601946819e+00,-8.928847793421876844e-01,2.630387575173164461e+00,-1.662380165805411147e+00,-2.097027344618509481e+00,1.095405165396354352e+00
-3.418349505560593915e+00,-9.001286804802541841e-01,3.709946803332233589e-01,9.174204673982154778e-01,3.263840575550649437e-01,-1.334389285529965719e+00,2.634623583726185547e+00,4.881660678349337701e-01,-1.426559412144880579e+00
-1.916641097332467680e-01,1.994728652172227612e+00,-1.598922981459760084e+00,-2.921706873936426696e+00,3.140498369877574802e+00,2.619127919006900562e+00,-5.024228844563193519e+00,-2.947415013547262319e+00,1.509624497345473104e-01
5.407972271419869692e-02,-1.183346317439651685e+00,-2.473185417846792244e+00,-6.330115544019081497e-01,1.394205880030819245e+00,-1.763560578520541711e+00,-3.061738282021149171e-01,1.890863933939811226e+00,-1.528638148367793992e+00
-1.553866376843759944e-02,-1.337771573191576913e+00,-2.969714698854474477e+00,-3.618847513573816954e+00,-6.350140756065063563e-01,1.858632147528531009e+00,-1.633053862857104299e+00,-2.886733607513106037e+00,4.283224585557186825e-02
-3.219894266734797394e+00,-2.003575260357332688e+00,-5.579736952170172293e-01,2.782405684886111175e-01,-3.598284470173611194e+00,-1.214622101911307261e+00,1.700438447363565420e+00,5.046368155781628673e-01,6.971822321715173132e-01
-2.662031971117983176e+00,1.648726477292862480e+00,1.829103933637156842e+00,-1.815893026767915863e+00,-4.031753936132504101e+00,-3.761549455002208830e-01,2.978624128522556980e+00,1.046586613915690966e-01,-3.789764462032040315e-01
-2.802634181823184356e+00,-1.709809713096688943e+00,-2.938655005833276768e+00,-1.373176374970131342e+00,-3.772521584206030010e+00,-7.061185554424491695e-01,1.508942691552996873e+00,-3.138067663374129790e+00,-1.190247271148771463e-01
-4.010859393147148122e-01,-8.751213284499390621e-01,-1.914893505462664569e+00,-1.870976802899452451e+00,-8.464246979705268847e-01,1.145886827613531445e+00,-5.437054693553240448e-01,-1.214916006602181353e+00,-1.335455281478350686e+00
-1.830493204905967453e+00,-1.573715096896050047e-01,2.440033546554158939e+00,2.071724277037850115e+00,3.666638258791449445e+00,1.701350728744956520e+00,1.535212858874083874e+00,6.706778327632847869e+00,1.425827217406187286e-01
-5.373774642353086328e-01,-5.930232921925001399e+00,-3.209942421912856947e-01,4.358360015823142142e+00,-1.430419096998019501e+00,9.745019191465226216e-01,8.805655043759637035e-01,-1.109503197504804195e-01,4.145296343820306095e-01
1.337882089197183433e+00,-2.357335483041090640e+00,-7.697406441398735311e-02,-6.964593272411481184e-01,-5.001500709634074671e-01,-1.764844415297203817e+00,-2.102508649716388067e-01,6.990775456186201220e-01,9.379069582303255492e-01
-1.114637496188139121e+00,-2.032509177693934355e+00,8.479553878501067121e-01,2.313404150443072460e+00,-9.087831495559234307e-01,1.274802290804962546e+00,6.725580616260109501e-01,5.846382518572648124e-01,-9.928842620634253935e-02
-1.601839055623854202e+00,7.046072875266640168e-02,2.110657244747727201e+00,-2.774836820518502556e-01,-4.598815605451156419e-02,1.805656323523129325e-01,3.550782686933913190e+00,4.796410029836382094e+00,-1.999687976201427908e+00
-5.727416975831727264e-01,7.469636595145832114e-01,-5.001054910089330008e+00,-1.667838969074728395e+00,-3.215373110368947795e+00,-1.061636963844057480e+00,1.681121733809292085e+00,1.391634574584374562e+00,-2.042129360910413638e+00
1.118495481025130411e+00,-4.391197491335294689e-01,-1.786065014662179262e-01,8.036248618324126625e-01,1.934222751157196551e+00,3.684953748156767350e-01,2.923875886041038541e-02,1.778575752609047544e+00,-6.797942242726420781e-02
-5.113856682799935438e-01,-1.580021918846516993e+00,-2.281838748660898197e-01,-3.221961101698804342e+00,-3.621680276531625609e+00,-9.262032672788578225e-01,-1.188866227911806739e+00,-1.374516525569941638e+00,-8.641513566423941750e-01
2.720588529107859088e+00,-2.054114223834548891e-01,1.205154153152776075e+00,5.175010943405151664e-01,1.038453639145659579e+00,-3.987996272127278807e-01,4.019043635477407506e+00,1.938513039865824350e+00,9.248863555385183899e-01
-1.045877891138995874e+00,8.981739704149296344e-01,7.670166527928656830e-01,-2.221284687101988453e+00,-2.563105849974378181e+00,1.077701844229582928e+00,3.543675471926034382e-01,3.049822238041379752e+00,-1.318373157830343700e+00
-3.369305656185094922e+00,-2.236671759577712137e+00,-9.276934267168855941e-01,-2.377966835455920247e+00,-8.353834288327174340e-01,-1.916084383712434835e+00,-7.556979250891970867e-02,7.602822532940087807e-01,-3.049550481379817435e-01
-1.363900075695645420e-02,-1.758392969127463346e+00,-3.182214345340363515e+00,-1.011511350417183097e+00,-2.222799221309769813e+00,1.652501816620089770e+00,9.204584307000314158e-01,-1.474190822012284574e+00,-1.162174951828326641e+00
-5.995070089432881222e-01,4.714951480397178152e-01,1.921948811567294246e+00,2.128114196728167595e+00,-1.509965518345139479e+00,-1.667431466378474170e+00,1.652587902010029808e+00,2.798064763305360136e-01,1.204765810265983061e+00
-1.445422189055177720e-01,2.394554275526427745e+00,3.916796515836804549e+00,-2.483747636751894028e-01,-2.330369578445785628e-01,2.633869555217913216e+00,9.294379203425775504e-01,4.080240654117923249e+00,-1.736262660364628341e-01
2.223118462137417595e+00,-5.183479658342846186e+00,-5.577641898196035175e-01,-5.406513509753114732e-01,-1.703650416333179152e+00,-8.112879038870218773e-01,-2.829307481555129566e+00,-1.015011239588605729e+00,1.566449725792329883e-01
-6.625430093954058908e-01,-1.903691859078687987e+00,-4.023682110465596207e-01,2.615069138294365825e+00,3.642352669482027405e-01,3.311914606309238618e-01,-3.417700654776725244e-01,-1.486996002368398351e+00,-1.024490655296472319e+00
2.210615586564610879e+00,-3.717613291028724731e+00,-1.335420278987906606e+00,4.830220015605005912e+00,-2.840049158048818523e-01,4.420611709059556471e-01,1.362524829395967529e+00,1.948132652055548419e+00,-9.473125044108949844e-01
-4.968001301189769237e+00,-1.480711430825458308e+00,-3.490131088466948306e+00,9.011857457723018161e-01,1.667134020308838949e+00,-3.085832075234749006e+00,-1.185458112262521624e+00,-2.661254007058350801e+00,-7.924160701209561619e-01
1.785187443741525382e+00,-3.058908805239270112e+00,-1.601192385794696582e+00,-1.063270094403996335e+00,-1.270427767298600630e+00,-8.879724966381722373e-01,-5.226908687645803742e-01,-2.224017892666374507e-02,-1.277241578138549050e-01
1.591458983801679050e-01,-2.324640304135609625e+00,-3.670487714558382297e+00,-6.702336359487564010e-01,-3.193505581603433008e-01,8.881078518163911806e-01,-3.091824234591747711e+00,-7.451609216793460000e-01,-7.708489213598747058e-01
